23246/PF00400	54663/PF00400
23246/PF00400	55661/PF00270
23246/PF00400	55661/PF00271
23246/PF00400	6156/PF01248
56979/PF00856	56979/PF00096
56979/PF00856	56979/PF00856
51035/PF00789	7415/PF02359
51035/PF00789	23197/PF00789
51035/PF00789	55968/PF00789
51035/PF00789	51035/PF00789
51035/PF00789	7415/PF02933
51035/PF00789	26043/PF00789
51035/PF00789	11124/PF00789
7090/PF00400	372/PF00928
7090/PF00400	372/PF01217
7090/PF00400	6934/PF00505
7090/PF00400	7091/PF00400
7090/PF00400	51701/PF00069
7090/PF00400	6657/PF00505
7090/PF00400	1917/PF00009
7090/PF00400	4625/PF00063
7090/PF00400	27287/PF00046
7090/PF00400	7273/PF00041
7090/PF00400	22820/PF01602
7090/PF00400	7090/PF00400
7090/PF00400	10736/PF00046
7090/PF00400	26468/PF00046
7090/PF00400	1387/PF00439
7090/PF00400	4619/PF00063
7090/PF00400	7088/PF00400
7090/PF00400	2289/PF00515
7090/PF00400	3142/PF00046
7090/PF00400	10189/PF00076
7090/PF00400	25988/PF00096
7090/PF00400	58/PF00022
7090/PF00400	8350/PF00125
7090/PF00400	4626/PF00063
7090/PF00400	7089/PF00400
7090/PF00400	2139/PF00702
7090/PF00400	3191/PF00076
285362/PF03781	3423/PF00884
285362/PF03781	412/PF00884
285362/PF03781	2799/PF00884
285362/PF03781	410/PF00884
29121/PF00059	10076/PF00041
29121/PF00059	79937/PF00008
29121/PF00059	2621/PF00594
29121/PF00059	64420/PF00084
29121/PF00059	81035/PF00059
29121/PF00059	81831/PF00431
4297/PF05965	4297/PF05964
10565/PF12783	10564/PF16213
3162/PF01126	3162/PF01126
7289/PF01167	7275/PF01167
695/PF00169	2782/PF00400
695/PF00169	6850/PF07714
695/PF00169	2885/PF00018
695/PF00169	57154/PF00168
695/PF00169	7409/PF00017
695/PF00169	23603/PF00400
695/PF00169	3055/PF00018
695/PF00169	7409/PF00130
695/PF00169	5579/PF00168
695/PF00169	7409/PF00018
695/PF00169	5336/PF00017
695/PF00169	29760/PF00017
695/PF00169	5587/PF00169
695/PF00169	2316/PF00307
695/PF00169	3716/PF07714
695/PF00169	5579/PF00130
695/PF00169	6708/PF00435
695/PF00169	7409/PF00169
695/PF00169	85366/PF00069
695/PF00169	87/PF00307
695/PF00169	55114/PF00620
695/PF00169	4067/PF07714
695/PF00169	3845/PF00071
695/PF00169	6708/PF00018
695/PF00169	6776/PF00017
695/PF00169	6790/PF00069
695/PF00169	3055/PF00017
695/PF00169	7409/PF11971
695/PF00169	3654/PF07714
695/PF00169	4216/PF00069
695/PF00169	10300/PF00400
695/PF00169	6199/PF00069
695/PF00169	3654/PF00069
695/PF00169	6850/PF00017
695/PF00169	5336/PF00387
695/PF00169	6199/PF00433
695/PF00169	4067/PF00018
695/PF00169	695/PF00169
695/PF00169	7454/PF00786
695/PF00169	7409/PF00307
695/PF00169	695/PF00018
695/PF00169	4893/PF00071
695/PF00169	143098/PF00595
695/PF00169	4067/PF00017
3394/PF10401	3394/PF10401
58484/PF00619	4671/PF00653
58484/PF00619	64127/PF00619
58484/PF00619	10392/PF00619
58484/PF00619	8772/PF00531
58484/PF00619	834/PF00656
58484/PF00619	29108/PF00619
58484/PF00619	841/PF00656
58484/PF00619	58484/PF00619
5553/PF00059	1292/PF00092
5553/PF00059	445582/PF00022
5553/PF00059	3105/PF00129
5553/PF00059	3105/PF07654
5553/PF00059	5069/PF00084
23654/PF08337	27289/PF00071
23654/PF08337	29984/PF00071
4820/PF00160	1196/PF00069
4820/PF00160	8233/PF00076
4820/PF00160	1994/PF00076
4820/PF00160	6625/PF00076
4831/PF00334	8347/PF00125
4831/PF00334	4833/PF00334
4831/PF00334	4831/PF00334
4831/PF00334	4830/PF00334
4831/PF00334	654364/PF00334
4831/PF00334	4832/PF00334
727851/PF13181	5901/PF00071
22949/PF16884	128/PF00107
3760/PF17655	2782/PF00400
3760/PF17655	3762/PF17655
57463/PF13855	57463/PF13855
57463/PF13855	347902/PF00560
57463/PF13855	347902/PF13855
57463/PF13855	80332/PF01421
57463/PF13855	5796/PF07679
57463/PF13855	347902/PF00047
6775/PF02864	6772/PF02864
6775/PF02864	1398/PF00017
6775/PF02864	6772/PF01017
6775/PF02864	6772/PF00017
84893/PF12937	8454/PF00888
84893/PF12937	6500/PF01466
526/PF02874	80349/PF00400
526/PF02874	529/PF01991
526/PF02874	523/PF02874
526/PF02874	498/PF02874
526/PF02874	498/PF00006
526/PF02874	509/PF00231
526/PF02874	525/PF02874
526/PF02874	11091/PF00400
526/PF02874	523/PF16886
526/PF02874	6500/PF01466
526/PF02874	23545/PF01496
526/PF02874	523/PF00006
57154/PF00168	2268/PF00017
57154/PF00168	5582/PF00433
57154/PF00168	9113/PF00069
57154/PF00168	8826/PF00616
57154/PF00168	57154/PF00168
57154/PF00168	2017/PF00018
57154/PF00168	91/PF00069
57154/PF00168	157/PF00169
57154/PF00168	64750/PF00397
57154/PF00168	10746/PF00069
57154/PF00168	23527/PF00169
57154/PF00168	11186/PF00130
57154/PF00168	4293/PF00069
57154/PF00168	5584/PF00433
57154/PF00168	4751/PF00069
57154/PF00168	23043/PF00069
57154/PF00168	9322/PF00018
57154/PF00168	695/PF00018
57154/PF00168	11183/PF00069
57154/PF00168	5578/PF00168
57154/PF00168	64750/PF00632
57154/PF00168	1453/PF00069
57154/PF00168	57761/PF00069
57154/PF00168	56164/PF00069
57154/PF00168	5582/PF00168
57154/PF00168	2257/PF00167
57154/PF00168	23229/PF00018
57154/PF00168	5582/PF00069
57154/PF00168	3932/PF00018
57154/PF00168	2011/PF00069
57154/PF00168	23092/PF00169
57154/PF00168	57410/PF00069
57154/PF00168	3932/PF00017
57154/PF00168	5582/PF00130
57154/PF00168	57154/PF00632
57154/PF00168	11329/PF00069
57154/PF00168	51177/PF00169
57154/PF00168	64750/PF00168
57154/PF00168	4145/PF00017
57154/PF00168	5578/PF00433
57154/PF00168	3702/PF00018
57154/PF00168	3702/PF00169
57154/PF00168	50855/PF00595
57154/PF00168	5578/PF00069
57154/PF00168	6093/PF00069
57154/PF00168	23012/PF00069
57154/PF00168	3702/PF00017
57154/PF00168	4215/PF00069
57154/PF00168	6772/PF00017
57154/PF00168	57154/PF00397
161/PF02883	160/PF02883
161/PF02883	163/PF02883
161/PF02883	1173/PF01217
161/PF02883	160/PF02296
161/PF02883	162/PF09066
161/PF02883	163/PF09066
161/PF02883	162/PF01602
161/PF02883	162/PF02883
161/PF02883	1175/PF01217
5431/PF04565	11128/PF05000
5431/PF04565	25885/PF04997
5431/PF04565	5430/PF00623
5431/PF04565	5438/PF02150
5431/PF04565	5431/PF04560
5431/PF04565	84172/PF04561
5431/PF04565	25885/PF00623
5431/PF04565	25885/PF04983
5431/PF04565	5430/PF04998
5431/PF04565	25885/PF04998
5431/PF04565	84172/PF00562
5431/PF04565	84172/PF04560
5431/PF04565	11128/PF04997
5431/PF04565	9555/PF00125
5431/PF04565	5430/PF04997
5431/PF04565	11128/PF00623
5431/PF04565	11128/PF04998
5431/PF04565	5431/PF04563
5431/PF04565	3312/PF00012
5431/PF04565	5431/PF04566
5431/PF04565	5432/PF01000
5431/PF04565	5432/PF01193
5431/PF04565	5431/PF00562
7486/PF00270	6117/PF01336
7486/PF00270	1111/PF00069
7486/PF00270	641/PF16124
7486/PF00270	641/PF00271
7486/PF00270	7486/PF00570
7486/PF00270	1660/PF00271
7486/PF00270	1660/PF00270
7486/PF00270	11200/PF00069
7486/PF00270	7486/PF09382
7486/PF00270	7486/PF00270
7486/PF00270	641/PF00270
7486/PF00270	7486/PF00271
7486/PF00270	7486/PF16124
7486/PF00270	57599/PF00400
7486/PF00270	25788/PF00271
8347/PF00125	4171/PF12619
8347/PF00125	3014/PF16211
8347/PF00125	142/PF00533
8347/PF00125	9775/PF00271
8347/PF00125	3014/PF00125
8347/PF00125	54606/PF00271
10794/PF00096	10520/PF00096
10794/PF00096	10520/PF01352
10794/PF00096	58500/PF00096
10794/PF00096	162972/PF01352
10794/PF00096	388569/PF01352
10794/PF00096	58500/PF01352
10794/PF00096	728642/PF00069
10794/PF00096	9422/PF01352
10794/PF00096	79797/PF00096
10794/PF00096	388569/PF00096
10794/PF00096	50717/PF00400
338872/PF00386	387911/PF00386
338872/PF00386	10882/PF00386
3785/PF00520	3784/PF03520
3785/PF00520	808/PF13499
3785/PF00520	3786/PF00520
3785/PF00520	3786/PF03520
3785/PF00520	805/PF13499
3785/PF00520	3784/PF00520
5742/PF03098	5743/PF00008
5742/PF03098	5743/PF03098
23433/PF00071	55561/PF00069
23433/PF00071	10435/PF00786
23433/PF00071	50855/PF00564
23433/PF00071	57120/PF00595
23433/PF00071	10602/PF00786
23433/PF00071	84612/PF00595
23433/PF00071	8976/PF00786
23433/PF00071	50855/PF00595
23433/PF00071	84612/PF00564
23433/PF00071	9322/PF00018
11186/PF00130	673/PF00130
11186/PF00130	9113/PF00069
11186/PF00130	5608/PF00069
11186/PF00130	369/PF00130
11186/PF00130	2932/PF00069
11186/PF00130	10256/PF00169
11186/PF00130	673/PF02196
11186/PF00130	6788/PF00069
11186/PF00130	5894/PF02196
11186/PF00130	4193/PF02201
11186/PF00130	116449/PF00017
11186/PF00130	5894/PF00130
11186/PF00130	5606/PF00069
11186/PF00130	369/PF02196
11186/PF00130	83737/PF00168
11186/PF00130	9212/PF00069
11186/PF00130	83593/PF00130
11186/PF00130	11186/PF00130
11186/PF00130	23139/PF00069
11186/PF00130	6790/PF00069
11186/PF00130	207/PF00433
11186/PF00130	1021/PF00069
7132/PF00531	355/PF00020
7132/PF00531	1612/PF00531
7132/PF00531	355/PF00531
7132/PF00531	1612/PF00023
7132/PF00531	3551/PF00069
7132/PF00531	5599/PF00069
7132/PF00531	396/PF02115
7132/PF00531	8717/PF00531
7132/PF00531	8837/PF01335
7132/PF00531	122011/PF00069
7132/PF00531	8996/PF00619
7132/PF00531	843/PF01335
7132/PF00531	1612/PF00069
7132/PF00531	7133/PF00020
7132/PF00531	7132/PF00531
7132/PF00531	1147/PF00069
7132/PF00531	7132/PF00020
7132/PF00531	841/PF01335
7132/PF00531	2870/PF00069
7132/PF00531	8772/PF01335
7132/PF00531	8772/PF00531
7132/PF00531	8738/PF00619
7132/PF00531	329/PF00619
7132/PF00531	1454/PF00069
7132/PF00531	5594/PF00069
7132/PF00531	8795/PF00020
7132/PF00531	330/PF00619
7132/PF00531	8767/PF00619
7132/PF00531	5580/PF00069
7132/PF00531	835/PF00619
7132/PF00531	1021/PF00069
84966/PF07686	3845/PF00071
84966/PF07686	5047/PF00061
84966/PF07686	56144/PF00028
84966/PF07686	2932/PF00069
3630/PF00049	3416/PF05193
3630/PF00049	3416/PF00675
3630/PF00049	3490/PF00219
23382/PF00670	10768/PF05221
23382/PF00670	10768/PF00670
4671/PF17889	58484/PF05729
3266/PF00071	5294/PF00794
3266/PF00071	5894/PF02196
3266/PF00071	5294/PF00454
3266/PF00071	5894/PF07714
790/PF00117	5091/PF00289
2051/PF07647	2050/PF00536
5436/PF03876	5434/PF03871
5436/PF03876	5437/PF03870
5436/PF03876	5438/PF02150
5436/PF03876	5434/PF01191
5436/PF03876	5430/PF00623
5436/PF03876	5436/PF00575
5436/PF03876	5430/PF04997
5436/PF03876	5431/PF04563
5436/PF03876	5436/PF03876
5436/PF03876	5431/PF04566
5436/PF03876	5431/PF04560
5436/PF03876	5432/PF01193
5436/PF03876	5441/PF01194
5436/PF03876	5432/PF01000
126017/PF01352	7767/PF00096
3308/PF00012	165721/PF00226
3308/PF00012	3337/PF00226
3308/PF00012	10294/PF00226
3308/PF00012	2869/PF00069
3308/PF00012	1452/PF00069
3308/PF00012	7159/PF00018
3308/PF00012	9529/PF02179
3308/PF00012	51514/PF00400
3308/PF00012	3326/PF02518
3308/PF00012	65018/PF00069
3308/PF00012	5566/PF00069
3308/PF00012	3337/PF01556
3308/PF00012	7443/PF00069
3308/PF00012	54101/PF00069
3308/PF00012	57787/PF00069
3308/PF00012	10935/PF00578
3308/PF00012	2289/PF00515
3308/PF00012	54431/PF00226
3308/PF00012	51231/PF00069
3308/PF00012	5597/PF00069
3308/PF00012	2932/PF00069
3308/PF00012	5598/PF00069
3308/PF00012	80331/PF00226
3308/PF00012	25822/PF00226
3308/PF00012	10273/PF12895
3308/PF00012	11080/PF01556
3308/PF00012	10549/PF00578
3308/PF00012	7265/PF00515
3308/PF00012	3312/PF00012
3308/PF00012	23268/PF00018
3308/PF00012	3313/PF00012
3308/PF00012	5536/PF00515
3308/PF00012	83983/PF00069
3308/PF00012	5292/PF00069
3308/PF00012	3320/PF00183
3308/PF00012	9531/PF02179
3308/PF00012	5347/PF00069
3308/PF00012	5611/PF00226
3308/PF00012	4215/PF00069
3308/PF00012	317/PF00400
3308/PF00012	25822/PF01556
3308/PF00012	1017/PF00069
3308/PF00012	55466/PF00684
3308/PF00012	25/PF00018
3308/PF00012	3301/PF00684
3308/PF00012	83743/PF00400
3308/PF00012	5580/PF00069
3308/PF00012	5582/PF00069
3308/PF00012	11080/PF00226
3308/PF00012	6446/PF00069
3308/PF00012	57521/PF00400
3308/PF00012	10294/PF01556
3308/PF00012	9530/PF02179
3308/PF00012	3300/PF00226
3308/PF00012	5562/PF00069
3308/PF00012	80335/PF00400
3308/PF00012	3654/PF00069
3308/PF00012	1457/PF00069
3308/PF00012	23235/PF00069
3308/PF00012	55466/PF00226
3308/PF00012	573/PF02179
3308/PF00012	3309/PF00012
3308/PF00012	3301/PF00226
3308/PF00012	79657/PF00515
3308/PF00012	1018/PF00069
3308/PF00012	1213/PF00637
3308/PF00012	2288/PF00515
26273/PF09346	26273/PF09346
5971/PF16179	5966/PF16179
5971/PF16179	602/PF00023
5971/PF16179	4792/PF12796
5971/PF16179	5966/PF00554
5971/PF16179	4792/PF00023
5971/PF16179	10919/PF12796
5971/PF16179	4791/PF00554
5971/PF16179	4790/PF00023
5971/PF16179	5970/PF16179
5971/PF16179	602/PF12796
5971/PF16179	4791/PF16179
5971/PF16179	4794/PF12796
2058/PF00587	2617/PF00458
2058/PF00587	123283/PF07973
2058/PF00587	123283/PF00587
2058/PF00587	123283/PF03129
2058/PF00587	83743/PF00400
2058/PF00587	4141/PF00458
2058/PF00587	5859/PF03950
2058/PF00587	2617/PF03129
2058/PF00587	2617/PF00587
2058/PF00587	4141/PF00043
2058/PF00587	4677/PF00152
2058/PF00587	7965/PF00043
2058/PF00587	25973/PF00587
2058/PF00587	23291/PF00400
2058/PF00587	83858/PF00004
2058/PF00587	3735/PF00152
991/PF12894	54461/PF00400
991/PF12894	9184/PF00400
991/PF12894	699/PF08311
991/PF12894	51343/PF00400
991/PF12894	991/PF12894
991/PF12894	51343/PF12894
991/PF12894	701/PF08311
991/PF12894	8945/PF00400
64410/PF01344	5669/PF07686
64410/PF01344	8507/PF01344
4881/PF00211	5592/PF00069
7249/PF02145	7249/PF02145
7249/PF02145	5861/PF00071
7249/PF02145	5898/PF00071
7249/PF02145	6009/PF00071
7249/PF02145	5906/PF00071
642658/PF00010	6929/PF00010
115426/PF12148	29128/PF12148
115426/PF12148	115426/PF12148
57568/PF00595	9149/PF00069
57568/PF00595	26469/PF00102
57568/PF00595	9113/PF00069
57568/PF00595	23322/PF00168
57568/PF00595	1859/PF00069
57568/PF00595	51361/PF05622
3059/PF00018	2268/PF00017
3059/PF00018	10096/PF00022
3059/PF00018	4067/PF00018
3059/PF00018	11184/PF00069
3059/PF00018	6850/PF07714
3059/PF00018	4067/PF07714
3059/PF00018	2885/PF00018
3059/PF00018	1457/PF07714
3059/PF00018	7597/PF00096
3059/PF00018	1457/PF00069
3059/PF00018	6642/PF00787
3059/PF00018	6850/PF00017
3059/PF00018	63898/PF00017
3059/PF00018	27131/PF00787
3059/PF00018	973/PF00047
3059/PF00018	4067/PF00017
3059/PF00018	4851/PF12796
3059/PF00018	2268/PF07714
89890/PF01344	114818/PF01344
89890/PF01344	3993/PF00400
8970/PF00125	8335/PF16211
8970/PF00125	4171/PF12619
8970/PF00125	151636/PF13923
8970/PF00125	8359/PF15511
8970/PF00125	255626/PF00125
8970/PF00125	8335/PF00125
81631/PF02991	64422/PF03987
81631/PF02991	11345/PF02991
81631/PF02991	10228/PF05739
81631/PF02991	6845/PF00957
81631/PF02991	11337/PF02991
81631/PF02991	10533/PF00899
81631/PF02991	115201/PF03416
81631/PF02991	84557/PF02991
81631/PF02991	84971/PF03416
81631/PF02991	64422/PF03986
81631/PF02991	8677/PF05739
81631/PF02991	8673/PF00957
81631/PF02991	23673/PF05739
81631/PF02991	84938/PF03416
81631/PF02991	9341/PF00957
56896/PF01979	1808/PF01979
9139/PF08788	9139/PF08788
9139/PF08788	862/PF08788
4542/PF00063	26578/PF00018
91272/PF05205	11091/PF00400
2621/PF00054	10461/PF13927
2621/PF00054	10461/PF13895
2621/PF00054	558/PF13927
388228/PF00069	6733/PF00069
388228/PF00069	9322/PF00018
388228/PF00069	89848/PF00611
388228/PF00069	29763/PF00018
388228/PF00069	3191/PF00076
388228/PF00069	11252/PF00018
388228/PF00069	9322/PF00611
388228/PF00069	5496/PF00481
79168/PF00047	11025/PF00047
11214/PF10522	5576/PF02197
474343/PF02513	10927/PF02513
5500/PF00149	667/PF13499
5500/PF00149	157313/PF15276
5500/PF00149	6790/PF00069
5500/PF00149	4841/PF00076
5500/PF00149	57584/PF00620
5500/PF00149	5499/PF00149
5500/PF00149	8473/PF00515
5500/PF00149	51231/PF00069
5500/PF00149	23603/PF00400
5500/PF00149	57521/PF02985
5500/PF00149	10914/PF01909
5500/PF00149	5504/PF04979
5500/PF00149	1613/PF00069
5500/PF00149	10096/PF00022
5500/PF00149	10694/PF00118
5500/PF00149	8726/PF00400
5500/PF00149	4008/PF00595
5500/PF00149	3189/PF00076
5500/PF00149	5501/PF00149
5500/PF00149	1195/PF00069
5500/PF00149	4751/PF00069
5500/PF00149	9874/PF00069
5500/PF00149	84687/PF00595
5500/PF00149	2735/PF00096
5500/PF00149	5501/PF16891
5500/PF00149	4691/PF00076
5500/PF00149	83743/PF00400
5500/PF00149	2931/PF00069
5500/PF00149	3191/PF00076
5500/PF00149	10238/PF00400
5500/PF00149	5062/PF00069
5500/PF00149	116143/PF00400
5500/PF00149	3837/PF02985
5500/PF00149	389677/PF00076
5500/PF00149	5499/PF16891
5500/PF00149	58/PF00022
5500/PF00149	9824/PF00620
5500/PF00149	5527/PF01603
5500/PF00149	7082/PF00595
5500/PF00149	9667/PF00076
5500/PF00149	11091/PF00400
5500/PF00149	27332/PF00076
5500/PF00149	2932/PF00069
5500/PF00149	5537/PF00149
5500/PF00149	6709/PF13499
5500/PF00149	494115/PF00076
5500/PF00149	80335/PF00400
5500/PF00149	6294/PF00076
5500/PF00149	1994/PF00076
5500/PF00149	84919/PF10488
5500/PF00149	27316/PF00076
5500/PF00149	8148/PF00076
5500/PF00149	10097/PF00022
5500/PF00149	810/PF13499
5500/PF00149	29127/PF00620
5500/PF00149	79084/PF00400
5500/PF00149	79657/PF00515
5500/PF00149	1017/PF00069
5500/PF00149	4638/PF00069
5500/PF00149	6494/PF00595
5500/PF00149	57521/PF00400
5500/PF00149	55294/PF00400
5500/PF00149	801/PF13499
5500/PF00149	153743/PF04979
5500/PF00149	23513/PF00595
5500/PF00149	2782/PF00400
5500/PF00149	9891/PF00069
5500/PF00149	139741/PF00022
5500/PF00149	55589/PF00069
5001/PF14630	4176/PF17855
5001/PF14630	23595/PF18137
5001/PF14630	4171/PF17855
5001/PF14630	4172/PF17855
5001/PF14630	23594/PF05460
5001/PF14630	4173/PF17855
5001/PF14630	990/PF13401
5001/PF14630	5001/PF13191
5001/PF14630	23595/PF07034
5001/PF14630	5001/PF14630
5001/PF14630	4999/PF04084
5635/PF14572	5634/PF13793
5635/PF14572	5631/PF14572
5635/PF14572	5635/PF14572
5635/PF14572	5631/PF13793
2582/PF01370	2582/PF01370
2582/PF01370	7264/PF01370
2582/PF01370	2582/PF16363
1855/PF00610	1857/PF00610
1855/PF00610	1857/PF00595
1855/PF00610	1855/PF00595
1855/PF00610	8945/PF00400
1855/PF00610	1855/PF00610
1855/PF00610	1454/PF00069
1855/PF00610	1457/PF00069
1855/PF00610	6494/PF00595
1855/PF00610	1453/PF00069
1855/PF00610	5606/PF00069
1855/PF00610	1856/PF00595
8396/PF01504	8396/PF01504
8396/PF01504	5305/PF01504
10963/PF13181	7266/PF13181
10963/PF13181	2289/PF00515
10963/PF13181	55601/PF00270
10963/PF13181	2288/PF00515
10963/PF13181	9820/PF03256
10963/PF13181	7266/PF07719
10963/PF13181	7266/PF13414
10963/PF13181	9401/PF00270
10963/PF13181	2289/PF13181
10963/PF13181	5536/PF00515
10963/PF13181	2288/PF07719
7490/PF00096	57551/PF00069
7490/PF00096	7182/PF00105
7490/PF00096	7755/PF00096
7490/PF00096	79923/PF00046
7490/PF00096	1958/PF00096
7490/PF00096	84662/PF00096
7490/PF00096	7490/PF00096
7490/PF00096	1857/PF00595
7490/PF00096	79618/PF00046
7490/PF00096	1856/PF00595
23224/PF10541	25777/PF07738
9871/PF04811	10483/PF00626
9871/PF04811	10802/PF08033
9871/PF04811	10484/PF00626
9871/PF04811	9632/PF00626
9871/PF04811	10484/PF08033
9871/PF04811	10483/PF04810
9871/PF04811	10483/PF08033
9871/PF04811	10802/PF04810
9871/PF04811	10484/PF04815
9871/PF04811	9632/PF04811
9871/PF04811	10802/PF04811
9871/PF04811	9632/PF04810
9871/PF04811	10802/PF00626
9871/PF04811	9632/PF04815
9871/PF04811	10802/PF04815
9871/PF04811	10483/PF04815
95/PF01546	95/PF01546
1284/PF01391	1296/PF01391
1284/PF01391	1284/PF01391
1284/PF01391	8292/PF01391
1284/PF01391	1297/PF01391
1284/PF01391	1282/PF01391
1284/PF01391	4481/PF01391
1284/PF01391	713/PF01391
2521/PF00076	6634/PF01423
2521/PF00076	23438/PF03129
2521/PF00076	10656/PF00013
2521/PF00076	57117/PF00628
2521/PF00076	11171/PF00400
2521/PF00076	10262/PF00076
2521/PF00076	9782/PF13893
2521/PF00076	23517/PF00271
2521/PF00076	58155/PF00076
2521/PF00076	4841/PF08075
2521/PF00076	22985/PF02037
2521/PF00076	1655/PF00271
2521/PF00076	7536/PF00013
2521/PF00076	5501/PF00149
2521/PF00076	10432/PF00076
2521/PF00076	3178/PF00076
2521/PF00076	4686/PF02854
2521/PF00076	1107/PF00628
2521/PF00076	9416/PF00270
2521/PF00076	2547/PF02037
2521/PF00076	55234/PF00400
2521/PF00076	8148/PF00076
2521/PF00076	22985/PF16294
2521/PF00076	5478/PF00160
2521/PF00076	11052/PF00076
2521/PF00076	27339/PF00400
2521/PF00076	79665/PF00271
2521/PF00076	26986/PF00076
2521/PF00076	9188/PF00271
2521/PF00076	6294/PF00076
2521/PF00076	9416/PF00271
2521/PF00076	51741/PF00397
2521/PF00076	22913/PF00076
2521/PF00076	84324/PF02037
2521/PF00076	1973/PF00271
2521/PF00076	10523/PF01585
2521/PF00076	23451/PF08920
2521/PF00076	23071/PF00085
2521/PF00076	7536/PF16275
2521/PF00076	10236/PF00076
2521/PF00076	3692/PF01912
2521/PF00076	8241/PF01585
2521/PF00076	6294/PF02037
2521/PF00076	904/PF00134
2521/PF00076	10179/PF00076
2521/PF00076	6199/PF00069
2521/PF00076	1660/PF00271
2521/PF00076	11218/PF00270
2521/PF00076	4841/PF00076
2521/PF00076	6732/PF00069
2521/PF00076	10521/PF00270
2521/PF00076	10413/PF00397
2521/PF00076	7284/PF03143
2521/PF00076	23450/PF03178
2521/PF00076	2101/PF00105
2521/PF00076	7536/PF00098
2521/PF00076	2521/PF00076
2521/PF00076	51574/PF05383
2521/PF00076	2923/PF00085
2521/PF00076	6256/PF00105
2521/PF00076	9136/PF00400
2521/PF00076	1107/PF00176
2521/PF00076	3189/PF00076
2521/PF00076	6628/PF01423
2521/PF00076	23291/PF00400
2521/PF00076	6633/PF01423
2521/PF00076	6790/PF00069
2521/PF00076	11325/PF00270
2521/PF00076	3837/PF02985
2521/PF00076	81550/PF00627
2521/PF00076	10643/PF00076
2521/PF00076	79811/PF00076
2521/PF00076	221092/PF02037
2521/PF00076	80335/PF00400
2521/PF00076	125950/PF00076
2521/PF00076	3185/PF00076
2521/PF00076	6432/PF00076
2521/PF00076	27316/PF00076
2521/PF00076	55156/PF00514
2521/PF00076	23435/PF00076
2521/PF00076	55193/PF00439
2521/PF00076	5725/PF13893
2521/PF00076	55269/PF08075
2521/PF00076	10155/PF00628
2521/PF00076	54431/PF00085
2521/PF00076	8761/PF00658
2521/PF00076	9775/PF00271
2521/PF00076	2099/PF00105
2521/PF00076	7182/PF00105
2521/PF00076	9775/PF00270
2521/PF00076	55596/PF00098
2521/PF00076	79084/PF00400
2521/PF00076	9401/PF00270
2521/PF00076	3187/PF00076
2521/PF00076	1108/PF00176
2521/PF00076	1499/PF00514
2521/PF00076	1654/PF00270
2521/PF00076	1994/PF00076
2521/PF00076	4686/PF09088
2521/PF00076	1973/PF00270
2521/PF00076	220988/PF00076
2521/PF00076	672/PF00097
2521/PF00076	6193/PF00177
2521/PF00076	11325/PF00271
2521/PF00076	11100/PF02037
2521/PF00076	10492/PF00076
2521/PF00076	93436/PF00514
2521/PF00076	92002/PF00134
2521/PF00076	5725/PF00076
2521/PF00076	3187/PF08080
2521/PF00076	9584/PF00076
2521/PF00076	10992/PF04046
2521/PF00076	3192/PF02037
2521/PF00076	1025/PF00069
2521/PF00076	26986/PF00658
2521/PF00076	10521/PF00271
2521/PF00076	6434/PF00076
2521/PF00076	10992/PF02037
2521/PF00076	84991/PF01585
2521/PF00076	6625/PF00076
2521/PF00076	6431/PF00076
2521/PF00076	5094/PF00013
2521/PF00076	10657/PF00013
2521/PF00076	84991/PF00076
2521/PF00076	4215/PF00069
2521/PF00076	55596/PF04046
2521/PF00076	1107/PF00271
2521/PF00076	25788/PF00271
2521/PF00076	9987/PF00076
2521/PF00076	58155/PF13893
2521/PF00076	149041/PF00642
2521/PF00076	3838/PF00514
2521/PF00076	8531/PF00313
2521/PF00076	1665/PF00271
2521/PF00076	1108/PF00271
2521/PF00076	3184/PF00076
2521/PF00076	57697/PF00271
2521/PF00076	1655/PF00270
2521/PF00076	2130/PF00076
2521/PF00076	1017/PF00069
2521/PF00076	1111/PF00069
2521/PF00076	1665/PF00270
2521/PF00076	26019/PF02854
2521/PF00076	196528/PF01388
2521/PF00076	10987/PF01398
2521/PF00076	10980/PF01398
2521/PF00076	3191/PF00076
2521/PF00076	6897/PF02824
2521/PF00076	6597/PF00439
2521/PF00076	5430/PF00623
2521/PF00076	9667/PF00076
2521/PF00076	1660/PF00270
2521/PF00076	58517/PF00076
2521/PF00076	57697/PF00270
2521/PF00076	3182/PF00076
2521/PF00076	29896/PF00076
2521/PF00076	55274/PF00628
2521/PF00076	10643/PF00013
2521/PF00076	23235/PF00069
2521/PF00076	6632/PF01423
2521/PF00076	10450/PF00076
2521/PF00076	5514/PF00642
2521/PF00076	23020/PF00271
2521/PF00076	10450/PF00160
2521/PF00076	8761/PF00076
2521/PF00076	23367/PF05383
2521/PF00076	1738/PF02852
2521/PF00076	6426/PF00076
2521/PF00076	7458/PF00076
23765/PF16578	3605/PF06083
5777/PF00017	6654/PF00621
5777/PF00017	6777/PF01017
5777/PF00017	5771/PF00102
5777/PF00017	6850/PF07714
5777/PF00017	7409/PF00017
5777/PF00017	27036/PF07686
5777/PF00017	4067/PF00018
5777/PF00017	5335/PF00168
5777/PF00017	2185/PF03623
5777/PF00017	29760/PF00017
5777/PF00017	3717/PF07714
5777/PF00017	7535/PF07714
5777/PF00017	6098/PF00041
5777/PF00017	6714/PF00017
5777/PF00017	5335/PF00388
5777/PF00017	5335/PF00017
